2021-02-24,IESC,0.05872120030056305
2021-02-24,LGIH,-0.004636793060041722
2021-02-24,HII,0.05425405242636727
2021-02-24,CSCO,-0.011026990735853004
2021-02-24,HLI,-0.024943705274037997
2021-02-24,UFPI,-0.0011520687419014353
2021-02-24,NNWWF,-0.0665213805117102
2021-02-24,AOS,0.03442458611724386
2021-02-24,MTH,0.03216962871946616
2021-02-24,JOUT,0.012828690122323128
2021-02-24,QRVO,0.026000763245307867
2021-02-24,OTCM,-0.007792187975598663
2021-02-24,LAZ,-0.0721720787629545
2021-02-24,FLWS,-0.008962890163154658
2021-02-24,CIAFF,0.06756747099055249
2021-02-24,HTGC,0.03682168680102382
2021-02-24,UVV,-0.009760733426472767
2021-02-24,NPK,0.2260245838869155
2021-02-24,AEM,-0.00032436681500436215
2021-02-24,GNTX,0.013490711566444658
2021-02-24,COKE,-0.0331897905519587
2021-03-10,JBSS,0.03779797830567344
2021-03-10,DGX,-8.551084078367577e-05
2021-03-10,GOOG,0.01397341943603747
2021-03-10,GOOGL,0.012319669687174795
2021-03-10,MUSA,0.03849594411513313
2021-03-10,ATVI,-0.025610943862196422
2021-03-10,CGECF,0.0
2021-03-10,TROW,0.035558430912769445
2021-03-10,WEC,0.0602966077761391
2021-03-10,UFPI,0.11111119325360419
2021-03-10,RPM,0.0866724044679601
2021-03-10,BTG,0.02277902224917905
2021-03-10,CXBMF,0.05309740021417575
2021-03-10,SSD,0.09685942512872425
2021-03-10,EMLAF,0.08058861819479546
2021-03-10,CACI,0.0398392132481582
2021-03-10,MPW,0.016556309913665856
2021-03-10,MKC,0.032576018811652396
2021-03-10,WSM,0.0014333316604224766
2021-03-10,DPMLF,0.05782307298187184
2021-03-10,PFSI,0.09001670215414248
2021-03-10,TSCO,0.08002323649459919
2021-03-10,GOLD,0.03179491483248187
2021-03-10,KNX,-0.016552636885200034
2021-03-10,FB,0.03715590657494228
2021-03-10,AZO,0.06464137046882223
2021-03-10,SMCI,0.06186799218134542
2021-03-10,BR,0.00345341810749078
2021-03-10,FLO,0.04285718786473258
2021-03-10,WMS,-0.0021300551007884527
2021-03-10,RGR,0.07929053107225958
2021-03-10,CRUS,-0.028589786627353786
2021-03-10,LGIH,0.1333497944213209
2021-03-10,KKR,0.016166819046286696
2021-03-10,EGO,0.0283364196990068
2021-03-10,PJT,0.021406746175914426
2021-03-10,EXPD,0.04413973546418015
2021-03-10,MAS,0.0678316521523723
2021-03-10,KGC,0.042319745467618075
2021-03-10,SO,0.03802741137187815
2021-03-10,AGI,0.07671231892435992
2021-03-10,AJG,0.026639344262294973
2021-03-10,MRTN,-0.005917182469050486
2021-03-10,CAG,0.05806267331433479
2021-03-10,SCL,0.06303041404598098
2021-03-10,REGN,0.04750072907314151
2021-03-10,FAST,-0.006458541057762557
2021-03-10,SHW,0.04885548203627277

2021-03-10,EBS,-0.05383728409994126
2021-03-10,NEM,0.05150909777345225
2021-03-10,MNST,0.05673762574861185
2021-03-10,DHI,0.07956332653236298
2021-03-10,FMC,0.02723847897299647
2021-03-10,BBY,0.07751318687257691
2021-03-10,FNLIF,0.0
2021-03-10,SVM,-0.031307477869442324
2021-03-10,SWKS,-0.04309116353204423
2021-03-10,IESC,0.04572926038828773
2021-03-10,IMKTA,0.06465142045316319
2021-03-10,FRTA,-0.00042663091527261887
2021-03-10,NDSN,0.03658784632000511
2021-03-10,HII,0.030895050292544468
2021-03-10,NNWWF,0.08581603583156605
2021-03-10,BIRDF,0.0013830915654629017
2021-03-10,MKC,0.032576018811652396
2021-03-10,CSCO,0.07001993735038226
2021-03-10,JOUT,0.112324567067557
2021-03-10,OTCM,-0.04878048780487809
2021-03-10,HLI,0.03617051608384836
2021-03-10,RCII,0.05616036046286044
2021-03-10,WGO,0.12202223767826315
2021-03-10,GIS,0.06686103159867574
2021-03-10,ORLY,0.04268425499776529
2021-03-10,BLK,0.038503770747463806
2021-03-10,FLWS,0.0980243143472912
2021-03-24,JBSS,-0.020084835936098666
2021-03-24,GOOG,-0.022007774839744365
2021-03-24,GOOGL,-0.023863925092155736
2021-03-24,DGX,0.030620504864885323
2021-03-24,CGECF,0.0
2021-03-24,MUSA,0.04618068190350777
2021-03-24,TROW,-0.02524040539891448
2021-03-24,ATVI,-0.02087841036567606
2021-03-24,WEC,0.051457977782015885
2021-03-24,UFPI,-0.06413795208108841
2021-03-24,EXPD,-0.003120425990262632
2021-03-24,RPM,0.026142252041435388
2021-03-24,EMLAF,-0.004851216628724342
2021-03-24,BTG,-0.06639007474372727
2021-03-24,CXBMF,-0.11917091039105321
2021-03-24,OTCM,-0.03952099463183012
2021-03-24,CACI,-0.0077013866627512195
2021-03-24,MKC,0.010155767315885633
2021-03-24,MPW,-0.027879283656314202
2021-03-24,WSM,0.21585162088973986
2021-03-24,SSD,-0.06553577933651844
2021-03-24,DPMLF,-0.0742423906361318
2021-03-24,PFSI,-0.06442366530485577
2021-03-24,TSCO,0.0039788477425846125
2021-03-24,KNX,-0.004458331703484197
2021-03-24,BR,0.0144463040353493
2021-03-24,BBY,0.01844097723674132
2021-03-24,SMCI,-0.023759787611994487
2021-03-24,PJT,-0.061450157329558275
2021-03-24,GOLD,-0.04590626369524664
2021-03-24,RGR,-0.09509163541630772
2021-03-24,PKI,-0.009415321205418992
2021-03-24,FLO,-0.014693551047600395
2021-03-24,LGIH,-0.03328274465162717
2021-03-24,WMS,-0.07735284623973215
2021-03-24,KKR,-0.020416496720006783
2021-03-24,CRUS,-0.04829972426639939
2021-03-24,EGO,-0.10207472833538878
2021-03-24,FB,-0.00658425778278271
2021-03-24,MAS,0.004910536251298003
2021-03-24,SCL,-0.03193052124440199
2021-03-24,WGO,-0.1839369210402544
2021-03-24,AGI,-0.05237513110117786
2021-03-24,CAG,-0.004048521302845276
2021-03-24,KGC,-0.06090649175973373
2021-03-24,AJG,-0.032780438333482986
2021-03-24,SO,-0.00016477983698104381
2021-03-24,MRTN,-0.037304501078592955
2021-03-24,FAST,-0.0037182463487531736
2021-03-24,REGN,-0.07195419797731606
2021-03-24,SHW,0.016550589259223036
2021-03-24,FNLIF,-0.007584966153544648
2021-03-24,DHI,-0.03942982399594175
2021-03-24,EBS,-0.008728892945319977
2021-03-24,IMKTA,0.020178972308774634
2021-03-24,MNST,0.0013544328289925023
2021-03-24,NEM,-0.04128953848524841
2021-03-24,JOUT,-0.0864466410481004
2021-03-24,FRTA,0.0004288262869940329
2021-03-24,SWKS,-0.06356323654270102
2021-03-24,SVM,-0.10420470140534466
2021-03-24,FMC,0.0012800529042029662
2021-03-24,IESC,-0.011144459054097333
2021-03-24,GIS,-0.012965153488415093
2021-03-24,NNWWF,0.0
2021-03-24,NDSN,-0.02926160082968421
2021-03-24,AZO,0.04845310523120672
2021-03-24,BIRDF,0.01846592544678094
2021-03-24,MKC,0.010155767315885633
2021-03-24,HLI,-0.02797411038134623
2021-03-24,HII,-0.019298814171478718
2021-03-24,CSCO,0.00465405433944599
2021-03-24,FLWS,-0.17406691958469633
2021-03-24,RCII,-0.09354631064815289
2021-03-24,DKS,-0.06076794032739086
2021-03-24,CERN,-0.006500708172400227
2021-04-07,GOOG,0.08752172166340855
2021-04-07,JBSS,-0.006196803927943417
2021-04-07,GOOGL,0.08557978012050538
2021-04-07,DGX,-0.0046750700579843985
2021-04-07,CGECF,0.0
2021-04-07,TROW,0.0311771017158311
2021-04-07,EXPD,-0.0007428900477387534
2021-04-07,ATVI,0.041290283203125
2021-04-07,TSCO,-0.00011296742858646347
2021-04-07,UFPI,0.04021628690709722
2021-04-07,EMLAF,0.02345009538275189
2021-04-07,OTCM,0.0062893081761006275
2021-04-07,FB,0.06301564402783133
2021-04-07,SSD,0.007615860990715095
2021-04-07,RGR,0.04389286422391314
2021-04-07,DECK,0.026935395965144382
2021-04-07,CACI,0.018770735243991643
2021-04-07,BLK,0.04514825326982419
2021-04-07,DOV,0.014220060371970433
2021-04-07,WSO,0.0355512522096717
2021-04-07,NEM,0.02887004895559775
2021-04-07,GWW,-0.005462306341289969
2021-04-07,LGIH,0.037037029467010374
2021-04-07,ORLY,0.010625952978684072
2021-04-07,WMS,0.059967085645064255
2021-04-07,MAS,0.02003333752376868
2021-04-07,CGAU,0.025900849017140848
2021-04-07,MPW,0.024436021317488565
2021-04-07,FLO,0.015966431945237725
2021-04-07,SMCI,0.007168427277330691
2021-04-07,SCL,-0.004877686599047526
2021-04-07,REGN,0.018282101764129255
2021-04-07,WERN,0.021411960471421132
2021-04-07,WGO,0.04054231061750957
2021-04-07,AEM,0.03909355246231416
2021-04-07,MDC,0.009932662246327384
2021-04-07,CAG,-0.009574383251692686
2021-04-07,KNX,0.033270918466299815
2021-04-07,SHW,0.023156884157708335
2021-04-07,CDW,0.02757168823058076
2021-04-07,MMC,0.018554962645408013
2021-04-07,MCO,0.031144364779354783
2021-04-07,ECOM,0.05605102526269179
2021-04-07,MBUU,0.026104440550806185
2021-04-07,FNLIF,-0.044378771962841346
2021-04-07,AGI,0.03713193864467246
2021-04-07,GOLD,0.04393943801800648
2021-04-07,NNWWF,0.04392337673846036
2021-04-07,LANC,0.01699358871559653
2021-04-07,LCII,0.028122174592016602
2021-04-07,BBY,0.050344037124006036
2021-04-07,MRTN,0.010017683156896995
2021-04-07,CCK,0.040292621556325736
2021-04-07,RS,0.014708816021518745
2021-04-07,IESC,0.06824040145053845
2021-04-07,FELE,0.007220669840329652
2021-04-07,TTEC,0.019512262552652038
2021-04-07,DHI,0.034223466431392735
2021-04-07,DKS,0.0682862356407834
2021-04-07,FBHS,0.026508045539730407
2021-04-07,PKI,0.014732243265716427
2021-04-07,GOLF,0.0493587469259984
2021-04-07,SO,0.010296000502243885
2021-04-07,EGO,0.03521780498464966
2021-04-07,ABSSF,0.0040536660228349675
2021-04-07,BC,0.020761200278040404
2021-04-07,WSM,-0.0032923903344765915
2021-04-07,CIAFF,0.09853297381289705
2021-04-07,LEN,0.021337508259273497
2021-04-07,GIS,0.001141547540322696
2021-04-07,FMC,0.008317495378977524
2021-04-07,RPM,-0.01785519234505495
2021-04-07,AZO,0.013508488245767225
2021-04-07,QRVO,0.06015328777633999
2021-04-07,PHM,0.02078566325577147
2021-04-07,SCI,0.010969664675028579
2021-04-21,GOOG,0.017052185375967976
2021-04-21,JBSS,0.018564998950614475
2021-04-21,DGX,0.02104608144843234
2021-04-21,TROW,0.024468321656184067
2021-04-21,GOOGL,0.016254081107384577
2021-04-21,CGECF,0.08296391158078897
2021-04-21,EXPD,0.009247410043418114
2021-04-21,ATVI,-0.0363016035536613
2021-04-21,TSCO,0.012931536286208356
2021-04-21,EMLAF,0.013207609865383274
2021-04-21,UFPI,-0.016212151821979437
2021-04-21,SSD,-0.01623586725294668
2021-04-21,CAG,0.034899308377464244
2021-04-21,RGR,-0.0007070488334125491
2021-04-21,FB,-0.004458113964941002
2021-04-21,WSO,0.029217363970897914
2021-04-21,BLK,0.01305756285595483
2021-04-21,CACI,0.012122223611173988
2021-04-21,OTCM,0.0
2021-04-21,GWW,0.05888232930377235
2021-04-21,DECK,-0.009430633931071353
2021-04-21,LGIH,0.023245882611577784
2021-04-21,NEM,0.0803557209913699
2021-04-21,ORLY,0.030075928163169507
2021-04-21,MAS,0.025128097327532295
2021-04-21,WMS,0.007710935351603387
2021-04-21,SCL,0.011913214399602357
2021-04-21,CGAU,0.0757238685789996
2021-04-21,SMCI,-0.019857403348698344
2021-04-21,FLO,0.03164556860153356
2021-04-21,MPW,0.03434065910073403
2021-04-21,MDC,-0.014802594119656676
2021-04-21,AEM,0.10575664803550922
2021-04-21,WERN,-0.03756258985475169
2021-04-21,REGN,0.052622842986757234
2021-04-21,KNX,-0.06374418254826231
2021-04-21,WGO,-0.028053021887261442
2021-04-21,CDW,0.02077132906764545
2021-04-21,SHW,0.0623798792901471
2021-04-21,MBUU,-0.038828039206510234
2021-04-21,NNWWF,0.0
2021-04-21,MMC,0.01666132252242969
2021-04-21,MCO,0.03128465568258543
2021-04-21,LCII,0.0069791342388279
2021-04-21,ECOM,-0.022574245339572974
2021-04-21,CCK,0.011825382175013832
2021-04-21,LANC,0.03557644156375561
2021-04-21,RS,-0.0027002583713159334
2021-04-21,AGI,0.07850248709746555
2021-04-21,GOLD,0.07721454825384089
2021-04-21,MRTN,-0.03062955382212451
2021-04-21,FBHS,0.020103965186520023
2021-04-21,FELE,0.016096842093237695
2021-04-21,TTEC,-0.020163591739071562
2021-04-21,BBY,-0.009985828131203967
2021-04-21,IESC,0.005481130064221906
2021-04-21,DHI,0.0050630314707793556
2021-04-21,SO,0.02879956150982954
2021-04-21,GOLF,-0.0027075571460073444
2021-04-21,SVM,0.0819047292073567
2021-04-21,BC,0.005462857739965132
2021-04-21,DKS,0.03589367149039191
2021-04-21,PKI,0.008204714247745715
2021-04-21,EGO,0.09065675339456436
2021-04-21,ABSSF,0.006160137387289266
2021-04-21,LEN,-0.010287243295569626
2021-04-21,GIS,0.03547265615460904
2021-04-21,FMC,0.033006548146082615
2021-04-21,RPM,0.043161539023861994
2021-04-21,PHM,-0.006355143039025957
2021-04-21,AZO,0.024812356303053784
2021-04-21,WSM,-0.007298903608792373
2021-04-21,CIAFF,0.10050030039599167
2021-04-21,QRVO,-0.003371079110208064
2021-04-21,LII,0.016634650313269272
2021-04-21,AJG,0.031508516889946936
2021-04-21,SCI,0.0038699837801552395
2021-05-05,TROW,0.03127257752616752
2021-05-05,DGX,0.03713559325961957
2021-05-05,TSCO,0.03186635372396163
2021-05-05,GOOG,-0.00973562980561049
2021-05-05,GOOGL,-0.01876611621600255
2021-05-05,EXPD,0.040242067709357565
2021-05-05,CAG,0.021086746253135225
2021-05-05,GIS,0.016940832350641033
2021-05-05,BLK,0.04254664970630917
2021-05-05,ATVI,-0.012821897741866484
2021-05-05,AEM,0.024581444054932566
2021-05-05,SSD,0.022389369728290864
2021-05-05,RGR,0.019102519007267338
2021-05-05,CGECF,0.0
2021-05-05,MPW,-0.06266665988498266
2021-05-05,EBAY,-0.06546851791297859
2021-05-05,NNWWF,0.0
2021-05-05,UFPI,0.04337930352265018
2021-05-05,ORLY,0.05887137523356234
2021-05-05,SMCI,-0.04929211059781724
2021-05-05,SWKS,-0.11404719076228376
2021-05-05,DECK,-0.013845175707420276
2021-05-05,SCL,0.03607184562887311
2021-05-05,FB,0.025789588905076766
2021-05-05,ABT,-0.024207450686595244
2021-05-05,WERN,0.07051716263710972
2021-05-05,WMS,-0.012428990886585223
2021-05-05,CHTR,0.03221906826938503
2021-05-05,JBSS,0.026653039842625237
2021-05-05,SAH,0.015655637488188212
2021-05-05,REGN,-0.010968234426959711
2021-05-05,LSTR,0.048891784588297904
2021-05-05,PKI,0.020016490752015947
2021-05-05,CGAU,0.007486598071476891
2021-05-05,CACI,0.045747690981214895
2021-05-05,WGO,0.0066941990974731524
2021-05-05,KNX,0.05010798559510965
2021-05-05,LGIH,0.041449874931662745
2021-05-05,AZO,0.008294510514768927
2021-05-05,ECOM,-0.0962521410963616
2021-05-05,MDC,-0.01682460917112527
2021-05-05,WM,0.03971227946692024
2021-05-05,LH,0.05138746313083575
2021-05-05,GOLF,-0.006942819796734279
2021-05-05,GOLD,0.022518371597615605
2021-05-05,IESC,0.020351166789725816
2021-05-05,LCII,-0.04563959156786568
2021-05-05,EFX,0.055213387079894094
2021-05-05,BC,0.06704599240808307
2021-05-05,RPM,0.029514449926538955
2021-05-05,AUY,0.004192868135531658
2021-05-05,BBY,-0.006911896673039819
2021-05-05,FMC,0.02180657888885218
2021-05-05,NEM,0.00996883831886164
2021-05-05,NDSN,-0.023922103814197238
2021-05-05,SVM,0.040441137477498224
2021-05-05,UPS,0.08141356834602331
2021-05-05,MAS,0.023909906617715748
2021-05-05,LANC,0.019945202135059903
2021-05-05,GWW,0.09080573214685184
2021-05-05,SO,0.01725210869646676
2021-05-05,APAM,0.03481076358527857
2021-05-05,CCS,0.18153021002076764
2021-05-05,NEE,-0.04293679745535084
2021-05-05,QRVO,-0.07353466261737673
2021-05-05,MED,0.11593749991563018
2021-05-05,CCK,0.02479644947975701
2021-05-05,EGO,-0.027422234786780075
2021-05-05,WSM,-0.0030105013922724355
2021-05-05,ABSSF,0.030412591510810882
2021-05-05,CIAFF,-0.02394100215718331
2021-05-05,REGI,-0.010332331277325135
2021-05-05,SCI,0.04357579882484219
2021-05-05,AGI,0.003592782227623159
2021-05-05,DOOO,-0.02908462028382952
2021-05-05,HLI,-0.03262460491828123
2021-05-19,EXPD,0.032718764123922606
2021-05-19,TROW,0.01771783872842092
2021-05-19,DGX,-0.0391147142143462
2021-05-19,CAG,0.003466695149739518
2021-05-19,GNTX,0.010911204174275602
2021-05-19,GOOG,0.031097540232150944
2021-05-19,GOOGL,0.03238268378593334
2021-05-19,GIS,-0.005717925914651811
2021-05-19,WERN,0.031867431691632975
2021-05-19,BBY,-0.021179501094750752
2021-05-19,NNWWF,0.0
2021-05-19,WTRG,0.02359426087819627
2021-05-19,ATVI,0.017267412161514617
2021-05-19,RGR,0.020672547553336473
2021-05-19,AEM,0.05067720183087698
2021-05-19,CGECF,0.0
2021-05-19,GOLF,0.024199981689453143
2021-05-19,EBAY,0.025909440079928014
2021-05-19,PKI,0.03460035000248474
2021-05-19,FB,0.03648986610594873
2021-05-19,ABT,0.0002578322276776124
2021-05-19,JBSS,0.01908356011447565
2021-05-19,ORLY,-0.010596881672310654
2021-05-19,TTWO,0.09186662669741952
2021-05-19,LH,-0.017910319780802264
2021-05-19,LSTR,0.004782968115681907
2021-05-19,SWKS,0.029963451832273336
2021-05-19,ADI,0.048408024085587975
2021-05-19,UFPI,0.0032791289346492114
2021-05-19,SAH,0.0008298944998792468
2021-05-19,KNX,0.006261724859444984
2021-05-19,DECK,0.029106474008696148
2021-05-19,CHTR,-0.003416458138677414
2021-05-19,CACI,0.014685600405010657
2021-05-19,UPS,0.017323252055718052
2021-05-19,WMS,-0.0249700462079947
2021-05-19,SSD,0.030112640333534113
2021-05-19,LXP,0.019360230641475296
2021-05-19,APAM,-0.024744665491791773
2021-05-19,WGO,-0.028043713613605914
2021-05-19,LGIH,0.008398183803026482
2021-05-19,RPM,-0.011521022727547625
2021-05-19,AZO,-0.019426731087315074
2021-05-19,MDC,0.002340605892601433
2021-05-19,ECOM,0.06934627814266014
2021-05-19,MPW,0.011170448787365395
2021-05-19,LCII,0.03302174987158768
2021-05-19,PLXS,0.04877793880674153
2021-05-19,GWW,0.004425317468135015
2021-05-19,WM,0.007019838414517032
2021-05-19,BLK,0.018239246546751575
2021-05-19,NDSN,-0.00524922790664184
2021-05-19,HOLX,-0.0038125762598575363
2021-05-19,PCH,0.015421926941043829
2021-05-19,EFX,0.0009004007116841795
2021-05-19,GOLD,0.04504884976667212
2021-05-19,REGN,0.006171815031011052
2021-05-19,DOOO,-0.014930757083607804
2021-05-19,AUY,0.037924066208217644
2021-05-19,CCK,-0.0004594745288580837
2021-05-19,CRMT,0.004597406473485055
2021-05-19,IESC,0.04605542010044572
2021-05-19,LANC,0.024448948071628118
2021-05-19,MAS,-0.010946560155633778
2021-05-19,CCS,0.0669450271691463
2021-05-19,MED,0.1561349401065406
2021-05-19,ABG,-0.00510983378990304
2021-05-19,CHRW,0.002367428964762164
2021-05-19,WSM,-0.026711823024549997
2021-05-19,CIAFF,-0.02448213104365282
2021-05-19,MEDP,0.018380569034226912
2021-05-19,NVR,-0.009201261269226713
2021-05-19,KGC,0.09426230068842378
2021-05-19,SVM,0.07269509467289192
2021-05-19,QRVO,0.05322036569783739
2021-05-19,TTEC,-0.032793220757016295
2021-05-19,NEM,0.08547012967272294
2021-05-19,NEE,0.015655615491317887
2021-06-02,EXPD,-0.010236129976547326
2021-06-02,TROW,0.028476942279351602
2021-06-02,DGX,-0.03859777876192727
2021-06-02,GNTX,-0.020443394581943553
2021-06-02,GOOG,-0.005033839670159912
2021-06-02,GOOGL,-0.004083489320238942
2021-06-02,HD,-0.012920227395540551
2021-06-02,WERN,-0.022770005784601643
2021-06-02,BBY,0.011884399799323875
2021-06-02,NNWWF,0.0
2021-06-02,NLOK,0.031125611164430467
2021-06-02,WTRG,-0.009237926339262681
2021-06-02,LH,-0.042267872581483235
2021-06-02,RGR,0.03524514378962906
2021-06-02,PKI,-0.03159145732949009
2021-06-02,ATVI,-0.019630047299108222
2021-06-02,CGECF,0.0
2021-06-02,AEM,-0.010306445439027812
2021-06-02,ABT,-0.0843682952815511
2021-06-02,GOLF,0.025412481779268026
2021-06-02,TTWO,-0.04718045237909152
2021-06-02,ORLY,0.0044991054181831025
2021-06-02,JBSS,0.012184538390911603
2021-06-02,LSTR,-0.014790051502055368
2021-06-02,LOW,-0.014617777592122128
2021-06-02,SWKS,0.017530301143509952
2021-06-02,SAH,-0.010474395890687993
2021-06-02,DECK,-0.03293112576179136
2021-06-02,UFPI,-0.02211058002473032
2021-06-02,KNX,-0.0029313106065440575
2021-06-02,CHTR,-0.015933652188851788
2021-06-02,FB,0.004547366836727296
2021-06-02,CACI,0.012619935155545603
2021-06-02,ADI,0.003783226133236006
2021-06-02,LXP,0.014551358677530546
2021-06-02,EBAY,0.0320638226682306
2021-06-02,APAM,0.01578849577002983
2021-06-02,PCH,-0.020961605780011938
2021-06-02,LGIH,0.01825740183299196
2021-06-02,MDC,-0.030615734399436434
2021-06-02,SSD,-0.03847500439310625
2021-06-02,ECOM,-0.006557370898096271
2021-06-02,AZO,-0.0037801106770832815
2021-06-02,MPW,0.008438832902935456
2021-06-02,PLXS,0.0006114712282336843
2021-06-02,LCII,0.028088427745448286
2021-06-02,GWW,0.0021708926020316266
2021-06-02,WM,0.009658659250628254
2021-06-02,HWKN,0.025804563577885187
2021-06-02,DOOO,0.008715923059812392
2021-06-02,UPS,-0.008886366017396785
2021-06-02,ABG,-0.013441709258854573
2021-06-02,CHRW,-0.018183652246321458
2021-06-02,BLK,0.012193038540430301
2021-06-02,CRMT,-0.08446026319224664
2021-06-02,GOLD,-0.016680221671469098
2021-06-02,NVR,-0.010680164413124804
2021-06-02,REGN,0.016493647174051773
2021-06-02,IESC,0.06450358686777702
2021-06-02,AUY,0.04854368842145895
2021-06-02,CCS,-0.02302108419674731
2021-06-02,CCK,-0.014102462371940017
2021-06-02,LANC,0.011940964533787346
2021-06-02,MED,-0.02635238940032103
2021-06-02,ATUS,-0.01570831274395601
2021-06-02,MAS,-0.02878171859874168
2021-06-02,SWK,0.001834082913693802
2021-06-02,WSM,0.01225994620717663
2021-06-02,HOLX,-0.024378566287691084
2021-06-02,COO,-0.01892321845235223
2021-06-02,DE,-0.0028791826673391085
2021-06-02,SVM,0.0
2021-06-02,TTEC,0.007858713436960318
2021-06-02,KGC,0.008641937225627228
2021-06-02,SCCO,0.06855019494946557
2021-06-02,CTAS,-0.005420704013449074
2021-06-02,NEE,-0.010344387145815204
2021-06-02,BC,-0.020270893681785362
2021-06-16,EXPD,0.0
2021-06-16,TROW,0.007147261518844372
2021-06-16,DGX,-0.0003137326708027022
2021-06-16,GNTX,-0.03934233994596037
2021-06-16,GOOG,0.00904312040619426
2021-06-16,GOOGL,0.0031188526077767786
2021-06-16,WERN,-0.02012252753890953
2021-06-16,HD,-0.014836980584786885
2021-06-16,AZO,0.002610228345468979
2021-06-16,NNWWF,0.0
2021-06-16,WTRG,0.01178702153389044
2021-06-16,LH,-0.00038584089885274064
2021-06-16,RGR,0.0
2021-06-16,ATVI,-0.025587913104095805
2021-06-16,CGECF,-0.003735199868716288
2021-06-16,AEM,-0.032385814526622037
2021-06-16,TTWO,-0.06503623661188551
2021-06-16,ABT,0.00926175587869138
2021-06-16,ORLY,0.01231107284452193
2021-06-16,PKI,0.05268750020233548
2021-06-16,JBSS,0.021022367599231817
2021-06-16,LSTR,-0.012964507347307808
2021-06-16,SWKS,0.014537453070599282
2021-06-16,SAH,-0.026923041497304512
2021-06-16,LOW,-0.023085042048129667
2021-06-16,COO,0.02448912496309341
2021-06-16,DECK,0.010005837555366881
2021-06-16,FB,0.002513206880440988
2021-06-16,ADI,-0.002103689697652733
2021-06-16,KNX,-0.022320516652490463
2021-06-16,UPS,-0.003183126417088178
2021-06-16,CHTR,0.008278322562157658
2021-06-16,CACI,0.013237085618765798
2021-06-16,EBAY,0.001970849836603117
2021-06-16,NLOK,-0.02937063431412179
2021-06-16,LXP,-0.022428457463913754
2021-06-16,APAM,0.005933040637148723
2021-06-16,PLXS,-0.02646232792175418
2021-06-16,ECOM,-0.049636860996853605
2021-06-16,LGIH,-0.08585620531242133
2021-06-16,MDC,-0.039727789035239436
2021-06-16,UFPI,-0.018137827066852963
2021-06-16,PCH,-0.048591084027250875
2021-06-16,MPW,-0.031423305192007644
2021-06-16,HWKN,-0.030538934466016632
2021-06-16,SSD,-0.0035217572437395983
2021-06-16,ABG,-0.03493157649314693
2021-06-16,GWW,-0.020957334221762824
2021-06-16,CHRW,-0.02555554322522091
2021-06-16,WM,0.0017194833788192199
2021-06-16,LCII,-0.05772751120376207
2021-06-16,MED,-0.07052758711803608
2021-06-16,ATUS,-0.021165651534002627
2021-06-16,CRMT,-0.02619528208517463
2021-06-16,BLK,-0.0018256445346540584
2021-06-16,BBY,-0.04426468764631886
2021-06-16,AUY,-0.0315582482903225
2021-06-16,SWK,-0.04758678163585561
2021-06-16,NVR,-0.028556549016795274
2021-06-16,HOLX,0.014590153928662808
2021-06-16,IESC,-0.02649379584876077
2021-06-16,REGN,0.003315208555799476
2021-06-16,CCK,0.018758100826475665
2021-06-16,CCS,-0.1566232473904685
2021-06-16,WHR,-0.06489777540256592
2021-06-16,GOLF,-0.045498738843141706
2021-06-16,DE,-0.03710697584184397
2021-06-16,MAS,0.008560178074065838
2021-06-16,LANC,-0.0018865567060870614
2021-06-16,SCCO,-0.0587174688052956
2021-06-16,TTEC,-0.0440932999538336
2021-06-16,GOLD,-0.02433722122433879
2021-06-16,SVM,-0.008025712773962246
2021-06-16,KGC,-0.08494206551251615
2021-06-16,JBHT,-0.006462177270118108
2021-06-16,CTAS,0.025755982894436258
2021-06-16,GPI,-0.003510261799072434
2021-06-16,BC,-0.01161939311771587
2021-06-16,PAG,-0.012781505311852737
2021-06-30,TROW,0.007275913215731178
2021-06-30,DGX,0.02175594207898035
2021-06-30,EXPD,0.011747792319742656
2021-06-30,GOOG,-0.009058058099220001
2021-06-30,GOOGL,-0.00030705740254222125
2021-06-30,REGN,0.05424686843444371
2021-06-30,LSTR,0.002664962897713563
2021-06-30,AZO,0.034087954101840845
2021-06-30,APO,0.06707839742665977
2021-06-30,NNWWF,0.0
2021-06-30,LH,0.04548038553121003
2021-06-30,BX,-0.024502936297851274
2021-06-30,KKR,-0.0020215453276770656
2021-06-30,ATVI,0.051217110683866585
2021-06-30,AEM,-0.031560356677260426
2021-06-30,RGR,0.05486518332638379
2021-06-30,CG,0.004538558080723343
2021-06-30,STAG,-0.018872901491621574
2021-06-30,WERN,0.004739315684138878
2021-06-30,CGECF,0.02226722752842103
2021-06-30,PKI,-0.0015518282822283291
2021-06-30,COO,0.022131049338994346
2021-06-30,SAH,0.00902123420167733
2021-06-30,KNX,-0.008073374030094782
2021-06-30,CMCSA,0.027757767271698652
2021-06-30,MBUU,-0.016496724353732173
2021-06-30,LOW,0.014805911060434829
2021-06-30,DLB,0.004907508116908543
2021-06-30,ABT,0.04592208711166412
2021-06-30,PCAR,0.017209963220822022
2021-06-30,CSX,0.01669137595921044
2021-06-30,JBSS,0.0068204895509298424
2021-06-30,HD,0.023165530560023573
2021-06-30,NSC,0.008396623680016146
2021-06-30,CHTR,0.031689334719481765
2021-06-30,NVR,0.039723655490947696
2021-06-30,LCII,0.02663857361486932
2021-06-30,SWKS,0.10690991588771803
2021-06-30,ORLY,0.029753654838822197
2021-06-30,UNP,0.0037423762637283087
